danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0.5844287158746209,0.3309864859270158,0.4545454545454546,0.5496683250414595,0.0325,0.6977911646586346,0.0045783132530120485,0.06356494235282115,0.4381338742393509,0.39418613042118683
0.2224469160768453,0.9329986465726609,0.4545454545454546,0.750497512437811,0.066875,0.00024397590361445784,0.16666666666666669,0.1337618610345883,0.28904665314401623,0.39305558896399106
0.5935288169868554,0.8209963841269593,0.8181818181818182,0.8232172470978442,0.04302083333333334,0.053815261044176714,0.0,0.08295071931435569,0.6247464503042597,0.32867887009998475
0.3852376137512639,0.9519990303804137,0.7272727272727273,0.8433941404090659,0.06364583333333335,0.021084337349397592,0.0,0.015406591164166919,0.6622718052738337,0.5852035375524178
0.7553083923154702,0.9319986263722527,0.8181818181818182,0.8334438916528469,0.16354166666666667,0.022590361445783132,0.012248995983935744,0.16743189470462197,0.9503042596348885,0.5894851626456273
0.5146612740141557,0.9519990303804137,0.7272727272727273,0.8835820895522389,0.07072916666666668,0.04357429718875502,0.00040261044176706826,0.06254463830221406,0.6308316430020284,0.4411156279315902
0.3458038422649141,0.6769934752682004,0.4545454545454546,0.6334715312327254,0.05916666666666667,0.0013052208835341366,0.006736947791164659,0.192939495969799,0.5081135902636917,0.7560997121529197
0.26996966632962593,0.9529990505808217,0.09090909090909091,0.827142067440575,0.1,0.0021184738955823293,0.0,0.2766044281195796,0.5760649087221095,0.34072194292770147
0.552072800808898,0.8809975961514422,0.6363636363636364,0.8231066887783307,0.03416666666666667,0.00018172690763052212,0.0008052208835341365,0.08601163146617691,0.42697768762677485,0.40089320793142985
0.5935288169868554,0.5359906270106656,0.6363636363636364,0.6516583747927033,0.03166666666666667,0.17971887550200805,2.7610441767068275e-05,0.29905111723293537,0.5983772819472617,0.47105092247372093
0.3943377148634985,0.5819915562294358,0.0,0.7697070204532892,0.043333333333333335,0.02801204819277109,0.00037349397590361445,0.12661973268033874,0.09310344827586207,0.32039625077173484
0.6572295247724975,0.6769934752682004,0.5454545454545454,0.7639027086788281,0.036666666666666674,0.30120481927710846,1.1546184738955825e-06,0.357208448117539,0.513184584178499,0.6174119420457187
0.3619817997977755,0.9299985859714367,0.6363636363636364,0.8688778330569377,0.07447916666666667,7.761044176706829e-06,1.285140562248996e-06,0.1827364554637282,0.3133874239350913,0.5693238399923026
0.512639029322548,0.9339986667730689,1.0,0.7168877833056939,0.05760416666666667,3.5341365461847396e-05,0.025401606425702813,0.15212733394551575,0.422920892494929,0.4343564332619729
0.6390293225480284,0.814996262924511,0.36363636363636365,0.744555002763958,0.053541666666666675,0.3514056224899598,6.475903614457832e-05,0.07540046933986327,0.47363083164300207,0.6255382098958457
0.5985844287158746,0.7449948488959477,0.0,0.7345494748479824,0.07489583333333334,0.6646586345381527,0.00013052208835341364,0.23783287419651056,0.9432048681541583,0.5532517098437287
0.43073811931243683,0.8609971921432813,0.6363636363636364,0.7723327805417359,0.04614583333333334,0.0019377510040160645,0.009206827309236948,0.22354861748801144,0.17545638945233266,0.4237445778109189
0.20121334681496464,0.8069961013212468,0.5454545454545454,0.7103372028745164,0.052291666666666674,0.001927710843373494,0.012248995983935744,0.5296398326701357,0.05851926977687627,0.635456506225996
0.4762386248736097,0.8429968285359364,0.6363636363636364,0.8049474847982312,0.04270833333333334,0.6385542168674699,0.040361445783132534,0.7765534129170493,0.640973630831643,0.6281921760116742
0.5247724974721941,0.667993293464528,0.18181818181818182,0.8075732448866778,0.028020833333333335,0.028714859437751004,0.0005451807228915663,0.0819304152637486,0.37018255578093306,0.5289971856733937
0.4701718907987867,0.5999919198367807,0.9090909090909092,0.7396351575456054,0.035937500000000004,0.821285140562249,0.0,0.9285787164575043,0.283975659229209,0.5078496460042174
0.5187057633973711,0.8739974547485859,0.18181818181818182,0.8270591487009398,0.21666666666666667,0.0016666666666666668,0.0,0.053872053872053856,0.20283975659229211,0.6006422437639815
0.5237613751263903,0.9209984041677642,1.0,0.8207296849087895,0.05812500000000001,0.0013353413654618475,6.676706827309237e-05,0.4602591572288542,0.6430020283975659,0.597515214201525
0.5227502527805865,0.752995010499212,0.4545454545454546,0.8176616915422886,0.0375,0.020481927710843378,0.0005592369477911646,0.046525864707682885,0.12271805273833672,0.46923083090788087
0.6097067745197169,0.8479969295379767,0.36363636363636365,0.8142896627971256,0.0440625,0.06305220883534136,0.00013353413654618475,0.2031425364758698,0.90973630831643,0.4841443565134422
0.5844287158746209,0.35798703133803306,0.6363636363636364,0.5529574350469874,0.03302083333333333,0.009899598393574299,0.5552208835341366,0.11335578002244667,0.09036511156186613,0.4809772368283902
0.2901921132457027,0.7799955559102294,0.6363636363636364,0.7830845771144279,0.04885416666666667,0.04919678714859438,3.724899598393575e-05,0.17559432710947862,0.38843813387423937,0.6706195527545923
0.5369059656218403,0.6559930510596315,0.8181818181818182,0.6709231619679381,0.03302083333333333,0.7208835341365462,0.4718875502008032,0.07091113151719212,0.6217038539553753,0.45286604286435905
0.5915065722952477,0.9029980405604193,0.0,0.7881149806522942,0.04635416666666667,0.09437751004016065,0.011646586345381526,0.36128966431996734,0.43711967545638947,0.3808681916949302
0.6390293225480284,0.9099981819632756,0.0,0.8318960751796574,0.07833333333333334,0.0011546184738955823,0.00018172690763052212,0.3327211509029691,0.7494929006085193,0.4983242328755041
0.654196157735086,0.626992465247798,0.6363636363636364,0.7647595356550582,0.024583333333333336,0.00011947791164658635,0.016265060240963854,0.3255790225487195,0.4513184584178499,0.37766499089954214
0.6946410515672398,0.6799935358694246,0.6363636363636364,0.7490049751243781,0.050937500000000004,0.0004909638554216867,0.024096385542168676,0.0617283950617284,0.6835699797160244,0.35004289643117725
0.45500505561172905,0.855997091141241,1.0,0.8773908236594805,0.07645833333333335,0.00038654618473895583,1.214859437751004e-05,0.6041220283644525,0.36612576064908725,0.6979529983402689
0.2669362992922144,0.2849855567082455,0.09090909090909091,0.5422056384742953,0.04010416666666667,0.8955823293172691,0.00047289156626506026,0.33884297520661155,0.07870182555780933,0.3400644649171337
0.6359959555106168,0.8799975759510342,0.18181818181818182,0.8386401326699835,0.03864583333333334,7.570281124497993e-05,0.03333333333333333,0.05315784103662891,0.4604462474645031,0.4851225555047747
0.5247724974721941,0.6949938388755452,0.6363636363636364,0.7529850746268658,0.14583333333333337,0.0007530120481927711,0.0,0.057034996428935815,0.3336713995943205,0.6420513313929713
0.3265925176946411,0.8909977981555227,0.5454545454545454,0.7685737976782754,0.12395833333333334,0.0012650602409638556,0.019076305220883535,0.23579226609529638,0.23935091277890466,0.39044171297075825
0.6188068756319515,0.9239984647689884,0.18181818181818182,0.7495301271420676,0.052291666666666674,0.007710843373493976,0.0,0.1184573002754821,0.9188640973630833,0.5010543702242641
0.5328614762386249,0.8379967275338961,0.2727272727272727,0.7963515754560532,0.03364583333333334,0.02068273092369478,0.0006224899598393575,0.0592796653402714,0.731237322515213,0.47087452593430024
0.4064711830131446,0.0942817044904307,0.8181818181818182,0.4984521835268105,0.0375,0.6556224899598394,0.0,0.38373635343332313,0.17748478701825557,0.4697479934893641
0.6521739130434783,0.4169882231621079,0.36363636363636365,0.7684632393587618,0.030208333333333337,0.5451807228915664,0.0,0.08805223956739108,0.25963488843813387,0.3089104306480969
0.2558139534883721,0.8199963639265513,0.8181818181818182,0.6655334438916529,0.05739583333333334,0.03845381526104418,0.07530120481927711,0.0970309152127334,0.5425963488843814,0.649872914311372
0.5551061678463095,0.7409947680943155,0.18181818181818182,0.8599778883360973,0.03385416666666667,0.0004246987951807229,0.0007178714859437752,0.2919089888786858,0.4259634888438134,0.561329869546741
0.686552072800809,0.9479989495787814,0.8181818181818182,0.7940851299060255,0.045000000000000005,0.0356425702811245,0.04106425702811245,0.06121824303642485,0.9188640973630833,0.4930603997787025
0.6036400404448938,0.8519970103396088,0.0,0.7721116639027088,0.025833333333333333,0.026606425702811246,0.00426706827309237,0.25925925925925924,0.5669371196754565,0.42493926346426764
0.29120323559150657,0.935998707173885,0.18181818181818182,0.7926202321724711,0.0734375,0.0006234939759036145,0.3102409638554217,0.2021222324252627,0.3367139959432049,0.41575862538987646
0.5500505561172903,0.8759974951494021,0.6363636363636364,0.8428689883913766,0.03770833333333334,0.017670682730923697,0.6676706827309238,0.052137536986021825,0.9198782961460447,0.5333028648401607
0.5490394337714865,0.9899997979959195,0.09090909090909091,0.8764234383637369,0.15625,0.001214859437751004,0.0,0.41230486685032136,0.20283975659229211,0.44892919282547167
0.4246713852376138,0.8249964649285915,0.18181818181818182,0.8148700939745717,0.04875,0.0005612449799196787,0.7309236947791165,0.17457402305887154,0.31135902636916835,0.613114280903471
0.5439838220424672,0.5099901018000563,0.7272727272727273,0.5979270315091212,0.10625,0.7289156626506024,0.018775100401606428,0.1970207121722273,0.2657200811359027,0.2905371274625358
0.5207280080889788,0.9339986667730689,1.0,0.8221669430624655,0.03864583333333334,7.971887550200805e-05,0.004718875502008032,0.3214978063462912,0.9066937119675457,0.6103320263953367
0.4721941354903944,0.09358169035014507,1.0,0.40981205085682704,0.03864583333333334,0.820281124497992,0.003664658634538153,0.10315273951637588,0.18052738336713997,0.4558206848996544
0.6895854398382205,0.7489949296975799,0.36363636363636365,0.665174129353234,0.0453125,0.008865461847389558,0.0016666666666666668,0.11029486787062544,0.6957403651115619,0.4725462840465366
0.58948432760364,0.9469989293783734,0.4545454545454546,0.8210337202874517,0.039375,0.01857429718875502,0.0010943775100401608,0.057137026833996525,0.8144016227180528,0.5430126925328138
0.673407482305359,0.6029919804380048,0.18181818181818182,0.7603924820342731,0.026875000000000003,0.00031124497991967873,0.0013152610441767069,0.08917457402305887,0.1977687626774848,0.4684129924069308
0.3660262891809909,0.5069900411988322,0.09090909090909091,0.6521835268103926,0.041041666666666664,0.017469879518072287,0.21686746987951808,0.10315273951637588,0.462474645030426,0.5878855667540631
0.5844287158746209,0.8859976971534825,1.0,0.8423714759535657,0.0659375,0.01104417670682731,0.0,0.1337618610345883,0.6237322515212982,0.3207530528628356
0.4833164812942366,0.8609971921432813,0.6363636363636364,0.7516583747927033,0.0378125,0.016465863453815264,0.005993975903614458,0.11029486787062544,0.14097363083164302,0.5145807775880178
0.3640040444893832,0.8909977981555227,0.8181818181818182,0.8001658374792704,0.035520833333333335,0.0015160642570281127,0.1857429718875502,0.2847668605244362,0.6125760649087221,0.3864286916989392
0.6147623862487361,0.935998707173885,0.09090909090909091,0.8644002211166391,0.08708333333333333,0.010441767068273093,0.0,0.24905621875318845,0.6572008113590264,0.5094051427609265
0.6046511627906976,0.5779914754278036,0.5454545454545454,0.760309563294638,0.03541666666666667,0.1706827309236948,4.29718875502008e-06,0.29292929292929293,0.3904665314401623,0.30477713900849107
0.538928210313448,0.9709994141881666,0.36363636363636365,0.7925649530127143,0.054062500000000006,0.0004347389558232932,0.6485943775100402,0.09907152331394756,0.37322515212981744,0.5211675847304741
0.5915065722952477,0.9789995757914309,0.09090909090909091,0.8450248756218907,0.0846875,0.0007429718875502008,0.0,0.3408835833078257,0.8793103448275862,0.41668470722183465
0.4186046511627907,0.294985758712326,0.9090909090909092,0.7063018242122721,0.034375,0.8493975903614458,0.0,0.06846240179573514,0.2210953346855984,0.5044660396571492
0.8068756319514662,0.7279945054890109,0.8181818181818182,0.6922609176340521,0.07104166666666667,0.3755020080321285,6.676706827309237e-05,0.028160391796755432,0.8843813387423936,0.4981077462134879
0.6481294236602629,0.896997919357971,0.8181818181818182,0.8417910447761195,0.08114583333333333,0.17269076305220882,2.9016064257028114e-06,0.09294969901030506,0.6085192697768763,0.40117784780185856
0.32558139534883723,0.7189943236853384,0.6363636363636364,0.8204256495301272,0.03510416666666667,0.03293172690763053,9.799196787148595e-05,0.12764003673094582,0.39655172413793105,0.31045790938028683
0.5005055611729019,0.2909856779106938,0.8181818181818182,0.4255389718076287,0.030520833333333334,0.5642570281124499,0.45381526104417674,0.08988878685848384,0.5273833671399595,0.3169485002285137
0.6632962588473206,0.9279985455706206,0.4545454545454546,0.8587064676616917,0.11875000000000001,0.15863453815261044,0.0,0.048668503213957756,0.832657200811359,0.5288528612320496
0.3943377148634985,0.8649972729449135,0.09090909090909091,0.7466003316749587,0.1,0.05602409638554218,0.06676706827309238,0.06907458422609938,0.29006085192697767,0.48909548665399816
0.29524772497472196,0.9789995757914309,0.18181818181818182,0.8033996683250415,0.1875,0.16465863453815263,0.92570281124498,0.3959800020406081,0.059837728194726165,0.5160440670627571
0.2123356926188069,0.8509969901392008,1.0,0.7196241017136541,0.07854166666666666,0.003825301204819277,0.0,0.2908886848280787,0.3580121703853955,0.5575734250595339
0.5429726996966634,0.4149881827612918,0.5454545454545454,0.741542288557214,0.027395833333333335,0.1746987951807229,0.0,0.381695745332109,0.42697768762677485,0.5611173918969844
0.5439838220424672,0.959999191983678,0.18181818181818182,0.8694582642343838,0.0546875,0.0018273092369477913,0.0008293172690763053,0.1245791245791246,0.7413793103448276,0.5974350339563338
0.49646107178968657,0.8669973133457296,0.5454545454545454,0.8986180210060808,0.10729166666666667,0.16767068273092373,0.0,0.4551576369758188,0.6105476673427992,0.6733737441769096
0.7735085945399394,0.8369967073334881,0.09090909090909091,0.8765063571033721,0.03333333333333334,0.0010742971887550202,1.0642570281124499e-05,0.06958473625140292,0.731237322515213,0.48921174800952544
0.3387259858442872,0.8169963033253271,0.18181818181818182,0.7742122719734661,0.04291666666666667,0.0018072289156626507,0.857429718875502,0.11641669217426792,0.5517241379310346,0.5585917141734619
0.49848331648129424,0.48398957658944713,0.4545454545454546,0.7044776119402987,0.03510416666666667,0.025803212851405626,0.004246987951807229,0.09499030711151922,0.45537525354969577,0.5490021568485957
0.44590495449949447,0.6899937378735049,0.09090909090909091,0.8184355997788835,0.04583333333333334,0.006887550200803213,7.45983935742972e-05,0.026119783695541264,0.6511156186612577,0.6891772705040932
0.5500505561172903,0.9509990101800055,0.5454545454545454,0.8457158651188503,0.08166666666666667,0.0023393574297188757,0.0030321285140562254,0.11947760432608917,0.6095334685598377,0.6212726208516746
